id,SUMMARY
1,05.04.05 CP1C J0140338  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,05.04.04 CP1C J0140338  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB STC             ) ISF.CONNECT.CP1C CL(SDSF    ) INSUFFICIENT ACCESS AUTHORITY FROM ISF*.** (G) ACCESS INTENT(READ   )  ACCESS ALLOWED(NONE   )
1,05.04.04 CP1C J0140338  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,05.04.10 CP1D J0140617  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1D J0140617  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1D J0140617  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1D J0140617  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,05.04.06 CP1C J0140338  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,05.24.47 CP1D J0140824 *IEF099I JOB AXBKOUT  WAITING FOR DATA SETS
1,07.05.07 CP1E S0083859  DNFO1005E 2018-10-03 23:05:07 BOCOU01 DNF_O_FT 31323031383130399696312 9065989051014184951782226.562  SAG reported an error with the -  Severity    : 'Transient' -  Code        : 'Sw.Gbl.NetworkTransmission
1,07.40.23 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180905 EXTENTS = 11 (Exts > 10)
1,07.40.23 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180917 EXTENTS = 11 (Exts > 10)
1,07.40.23 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERY.TWYP.APALL.D180917 EXTENTS = 12 (Exts > 10)
1,08.06.20 CP2D S0044205  BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 (Exts > 12)
1,21.04.11 CP1D J0152779  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0152779  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0152779  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0152779  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,21.11.30 CP1E J0152880 *IEF099I JOB NA100006 WAITING FOR DATA SETS
1,21.13.50 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.2% INUSE SYSJOB PART 123 79.4% INUSE
1,21.14.17 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,21.14.19 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,21.14.17 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,21.14.16 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,21.14.18 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,21.14.17 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB PART 668 86.8% INUSE
1,21.14.18 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,21.14.19 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,21.14.16 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,21.14.20 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,21.14.17 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB data changes and whether the Q subscription specifies that load - operations at the source table should be replicated (value of - CAPTURE_LOAD column in the IBMQR
1,21.14.20 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,21.14.21 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,21.14.22 CP1D J0152807  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,21.15.09 CP1D J0152807  +DBA:BANCS BIG SEGMENT TS FOUND!TSGPIS HAS 20 DATASETS(MAX 32) SYSJOB
1,21.15.09 CP1D J0152807  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,00.15.08 CP1D J0164976 *IEF099I JOB G01S506B WAITING FOR DATA SETS
1,"03.20.38 CP2D           IOS080I 4DC0,D0,ZM010001, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.OTHER.TEMP.ZR010028"
1,00.58.42 CP1F S0178036  DSNR035I  -DP81 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = SS540000 -           CONNECTION ID  = UTILITY -           LUWID = BOCHQP.DP81APPL.D5079FF6108E = 50010 -
1,"00.59.19 CP1C S0177137  DSNB356I  -DP11 DSNB5SCO FOR GROUP BUFFER POOL GBP32K2, THE CONDITION THAT CAUSED THE PREVIOUS DSNB355I MESSAGE DOES NOT CURRENTLY EXIST. - PREVIOUS PAGE LEVEL   = 00D507A3B6D636000000 00:50:10 OCT  5, 2018"
1,01.00.00 CP1D J0169306 *IEF099I JOB G01SUOCR WAITING FOR DATA SETS
1,01.00.06 CP3D J0177247 *IEF099I JOB SMFMRGOS WAITING FOR DATA SETS
1,01.05.01 CP3B J0178225 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.05.03 CP1E J0169345 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.06.32 CP2C J0198504 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
1,01.34.52 CP3C S0048685  BZCICSJOBS0 SEV=WAR ALL Jobname: SMFMRGCI (CondCode <> 0) OR (Abend Code <> '')
1,01.37.36 CP1C J0171655 *IEF099I JOB P1ZOSDL  WAITING FOR DATA SETS
1,02.08.09 CP2C J0026680 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
1,02.13.45 CP1E J0181675 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
1,02.15.02 CP3A J0190938 *IEF099I JOB RMFRPTD3 WAITING FOR DATA SETS
1,02.24.36 CP1E S0177429 *DSNB319A  -DP31 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP32K1
1,02.57.43 CP1C S0177715  BZCICSJOBS0 SEV=WAR ALL Jobname: P1CICS (CondCode <> 0) OR (Abend Code <> '')
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGX2 (AvgFix >= 300)
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGX1 (AvgFix >= 300)
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3D Jobname: CYTALGY2 (AvgFix >= 300)
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3A Jobname: CYTALGZ1 (AvgFix >= 300)
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGZ2 (AvgFix >= 300)
1,04.24.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGY1 (AvgFix >= 300)
1,05.03.50 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.2% INUSE SYSJOB
1,05.04.04 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB PART 658 87.7% INUSE
1,05.04.04 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,05.04.08 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,05.04.05 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,05.04.06 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,05.04.06 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,05.04.06 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,05.04.06 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,05.04.05 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,"05.04.05 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB FRIDAY, OCTOBER 5, 2018"
1,05.04.05 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,05.04.07 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,05.04.07 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB PART 713 86.9% INUSE
1,05.04.07 CP1F J0187087  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,05.04.10 CP1F J0187347  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1F J0187347  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1F J0187347  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,06.07.49 CP1D J0187919 *IEF099I JOB AXBKOUT  WAITING FOR DATA SETS
1,06.43.31 CP3D J0032288 *IEF099I JOB DEDPLU31 WAITING FOR DATA SETS
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180917 EXTENTS = 11 (Exts > 10)
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERY.TWYP.APALL.D180917 EXTENTS = 12 (Exts > 10)
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180905 EXTENTS = 11 (Exts > 10)
1,07.46.13 CP1D S0178179  BSOEXTPDSS0 SEV=WAR CP1B Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 (Exts > 12)
1,08.06.24 CP2D S0044205  BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 (Exts > 12)
1,10.04.18 CP1F J0191781 *IEF099I JOB IXOUTBKX WAITING FOR DATA SETS
1,21.04.11 CP1D J0199966  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0199966  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0199966  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0199966  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,21.11.38 CP1F J0000067 *IEF099I JOB NA100006 WAITING FOR DATA SETS
1,21.14.02 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.2% INUSE SYSJOB
1,21.14.29 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,21.14.29 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,21.14.30 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,21.14.30 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,21.14.31 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,21.14.31 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,21.14.33 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,21.14.35 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,21.14.34 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,21.14.33 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,21.14.34 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,21.14.35 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,21.14.32 CP1D J0199995  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,21.15.27 CP1D J0199995  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,21.15.27 CP1D J0199995  +DBA:BANCS BIG SEGMENT TS FOUND!TSGPIS HAS 20 DATASETS(MAX 32) SYSJOB
1,23.13.20 CP1D J0007116 *IEF099I JOB EC042300 WAITING FOR DATA SETS
1,23.54.02 CP1E S0177429  DSNR035I  -DP31 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = ME980000 -           CONNECTION ID  = DB2CALL -           LUWID = BOCHQP.DP31APPL.D505113DF29B = 171794 -
1,00.08.06 CP1E J0012099 *IEF099I JOB G01S506B WAITING FOR DATA SETS
1,00.31.29 CP1C S0177136  DSNB355I  -DP1C DSNB5SCO GROUP BUFFER POOL GBP2 RECOVERY LRSN VALUES MIGHT CAUSE A DELAY IN GRECP RECOVERY. PAGE LEVEL   = 00D50519E3EF73000000 -                    MEMBER LEVEL = 00D50519E12400641800 - PAG
1,".51.46 CP2B           IOS080I 13C7,74,UPA64102, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED DATASET NAME=PRDDEDPR.SPLICE.RPYV.ULA64102"
1,01.00.00 CP1C J0016603 *IEF099I JOB G01SUOCR WAITING FOR DATA SETS
1,01.00.06 CP3D J0086645 *IEF099I JOB SMFMRGOS WAITING FOR DATA SETS
1,01.01.27 CP3C J0087015 *IEF099I JOB DEDPL1U4 WAITING FOR DATA SETS
1,01.01.37 CP3C J0087055 *IEF099I JOB DEDPLUS5 WAITING FOR DATA SETS
1,01.05.03 CP3B J0087603 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.05.04 CP1E J0016643 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.24.15 CP2C J0066048 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
1,01.34.35 CP3C S0048685  BZCICSJOBS0 SEV=WAR ALL Jobname: SMFMRGCI (CondCode <> 0) OR (Abend Code <> '')
1,01.35.19 CP1C J0019172 *IEF099I JOB P1ZOSDL  WAITING FOR DATA SETS
1,02.15.06 CP3B J0100666 *IEF099I JOB RMFRPTD3 WAITING FOR DATA SETS
1,02.18.00 CP1E J0029289 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
1,02.31.36 CP1E S0177429 *DSNB319A  -DP31 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP32K1
1,02.38.25 CP2C J0096601 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
1,03.08.04 CP1C S0177715  BZCICSJOBS0 SEV=WAR ALL Jobname: P1CICS (CondCode <> 0) OR (Abend Code <> '')
1,"04.11.46 CP1C           IOS080I 3FE7,4B,ZAPISS0G, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=SYS1.VTOC.VPP3FE7"
1,05.03.59 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.2% INUSE SYSJOB
1,05.04.10 CP1F J0033588  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1F J0033588  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1F J0033588  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,05.04.10 CP1F J0033588  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.15 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,05.04.15 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB PART 658 87.7% INUSE
1,05.04.14 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 647 73.3% INUSE SYSJOB PART 653 87.4% INUSE
1,05.04.15 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,05.04.18 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,05.04.18 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,05.04.18 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,05.04.16 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,05.04.17 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB PART 698 88.8% INUSE
1,05.04.16 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,05.04.16 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,05.04.18 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,05.04.17 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,05.04.16 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,05.04.17 CP1F J0033449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,05.05.00 CP1F J0033449  +DBA:BANCS BIG SEGMENT TS FOUND!TSGPIS HAS 20 DATASETS(MAX 32) SYSJOB
1,05.05.00 CP1F J0033449  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,05.30.43 CP1D J0033825 *IEF099I JOB AXBKOUT  WAITING FOR DATA SETS
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180917 EXTENTS = 11 (Exts > 10)
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERY.TWYP.APALL.D180917 EXTENTS = 12 (Exts > 10)
1,07.40.24 CP3D S0049241  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180905 EXTENTS = 11 (Exts > 10)
1,08.06.21 CP2D S0044205  BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 (Exts > 12)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGX2 (AvgFix >= 300)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3D Jobname: CYTALGY2 (AvgFix >= 300)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGZ2 (AvgFix >= 300)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3A Jobname: CYTALGZ1 (AvgFix >= 300)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGY1 (AvgFix >= 300)
1,10.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGX1 (AvgFix >= 300)
1,13.44.26 CP3B J0173594 *IEF099I JOB DEDPPA31 WAITING FOR DATA SETS
1,20.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGX1 (AvgFix >= 300)
1,20.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGY1 (AvgFix >= 300)
1,20.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGZ2 (AvgFix >= 300)
1,20.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3A Jobname: CYTALGZ1 (AvgFix >= 300)
1,20.54.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGX2 (AvgFix >= 300)
1,21.04.10 CP1D J0045807  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.10 CP1D J0045807  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,21.04.10 CP1D J0045807  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.10 CP1D J0045807  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,21.11.00 CP1F J0045909 *IEF099I JOB NA100006 WAITING FOR DATA SETS
1,21.14.30 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.2% INUSE SYSJOB
1,21.14.47 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,21.14.47 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,21.14.46 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,21.14.49 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,21.14.49 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,21.14.47 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,21.14.48 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,21.14.50 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,21.14.47 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,21.14.50 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,21.14.49 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,21.14.49 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,21.14.48 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB PART 693 87.2% INUSE
1,21.14.48 CP1C J0045857  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,21.15.38 CP1C J0045857  +DBA:BANCS BIG SEGMENT TS FOUND!TSGPIS HAS 20 DATASETS(MAX 32) SYSJOB
1,21.15.38 CP1C J0045857  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,"01.27.57 CP2C           IOS080I 14BA,C8,RI51S91D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPMDD995.RI51S91D"
1,12.28.06 CP1F S0178037  DSNR035I  -DP41 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200023 -           CONNECTION ID  = UTILITY -           LUWID = BOCHQP.DP41APPL.D50ABF7F0E9F = 13778 -
1,01.00.00 CP1C J0062168 *IEF099I JOB G01SUOCR WAITING FOR DATA SETS
1,00.59.29 CP2A J0133788 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
1,01.00.07 CP3D J0195658 *IEF099I JOB SMFMRGOS WAITING FOR DATA SETS
1,"01.05.03 CP1D J0062214 *IEF099I JOB SMFMRGDB WAITING FOR DATA SETS SUNDAY, OCTOBER 7, 2018"
1,01.05.03 CP1E J0062215 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.05.01 CP3B J0196677 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.24.01 CP1C J0062867 *IEF099I JOB G01S506B WAITING FOR DATA SETS
1,01.25.23 CP3C S0048685  BZCICSJOBS0 SEV=WAR ALL Jobname: SMFMRGCI (CondCode <> 0) OR (Abend Code <> '')
1,01.36.59 CP1C J0065092 *IEF099I JOB P1ZOSDL  WAITING FOR DATA SETS
1,02.15.01 CP3B J0009594 *IEF099I JOB RMFRPTD3 WAITING FOR DATA SETS
1,02.23.00 CP1E J0075805 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
1,02.32.28 CP1F S0178036 *DSNB319A  -DP81 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP32K1
1,03.05.27 CP1E J0078101 *IEF099I JOB G01S471B WAITING FOR DATA SETS
1,03.05.37 CP1C J0078104 *IEF099I JOB G01S477B WAITING FOR DATA SETS
1,03.07.33 CP1C S0177715  BZCICSJOBS0 SEV=WAR ALL Jobname: P1CICS (CondCode <> 0) OR (Abend Code <> '')
